created_at,text
Mon Nov 11 15:14:10 +0000 2019,Many thanks to @revolverecycle for getting in touch with my office offering help with clothing for those who have lost their possessions in the #Pollokshields fire
Mon Nov 11 12:36:22 +0000 2019,The Tory party has now effectively become the Brexit party. @theSNP is the main challenger in all of their Scottish seats. Defeating the Tories here will help deprive Boris Johnson’s increasingly extreme and right wing party of the majority they crave.
Mon Nov 11 12:25:11 +0000 2019,"Any form of Brexit that is acceptable to Nigel Farage will be deeply damaging for Scotland. Makes it all the more important to get rid of Boris Johnson’s Tories, escape Brexit and put Scotland’s future into Scotland’s hands. #GE209 #VoteSNP https://t.co/3M5C4TUnDJ"
Mon Nov 11 12:21:46 +0000 2019,RT @PShieldsChurch: We were so sorry to hear about the fire in our community. Our thoughts and prayers are with all those affected. We’re o…
Mon Nov 11 11:59:12 +0000 2019,RT @eliz_lloyd: Before folk get carried away yesterday @scotgov advised The Times that records management practices are long standing gover…
Mon Nov 11 11:47:51 +0000 2019,An example of the Pollokshields community already rallying round. Thanks @GlasgowGurdwara https://t.co/dNHQ6Lnq59
Mon Nov 11 11:35:06 +0000 2019,"RT @HeartScotNews: 🎥 “This is a dark day for Pollokshields”

First Minister, and Glasgow Southside MSP, Nicola Sturgeon has been speaking o…"
Mon Nov 11 11:07:54 +0000 2019,"3/ While the first priority is help for those directly affected, the location of this fire makes it a blow to the whole community. But Pollokshields is a strong community and I know everyone will rally round."
Mon Nov 11 11:04:51 +0000 2019,2/ many residents and businesses in the area have been affected - some losing their homes. Anyone who needs advice or assistance in the days ahead should contact my constituency office on 0141 424 1174 or email nicola.sturgeon.msp@parliament.scot
Mon Nov 11 11:02:40 +0000 2019,1/ Just visited the scene of last night’s devastating fire in Pollokshields in my constituency to say a heartfelt thank you to @fire_scot and @policescotland - it is due to the skill and bravery of our firefighters in particular that no lives were lost in this dreadful incident. https://t.co/SMFuUZdm4G
Mon Nov 11 10:25:03 +0000 2019,RT @fire_scot: Firefighters worked through the night to contain a fire that took hold within a commercial premise and affected dwelling fla…
Mon Nov 11 10:21:11 +0000 2019,RT @SunriseDances: #Pollokshields update on fire. @pollokshieldsps @StAlbertsG41 https://t.co/ScQVmT5wxJ
Mon Nov 11 08:58:32 +0000 2019,"RT @alisonthewliss: Grateful to the fire crews who have worked through the night, and very relieved to hear that everyone is accounted for.…"
Mon Nov 11 08:00:47 +0000 2019,RT @_DanParis: During campaign visit to Aberdeen @NicolaSturgeon will call for £1 billion investment to support North East’s transition to…
Mon Nov 11 07:17:02 +0000 2019,"Dreadful news for affected residents and businesses in Pollokshields - any constituents who need assistance, please email or call my office. https://t.co/4rJaVEoQ9T"
Sun Nov 10 17:32:39 +0000 2019,I’ll be posting pics from the GE2019 campaign trail ⁦@instagram⁩ - follow me ⁦there to keep up to date with ⁦@theSNP⁩  https://t.co/wVKiNxrgpc
Sun Nov 10 17:15:07 +0000 2019,RT @STVNews: The First Minister paid tribute to the fallen at a ceremony in Edinburgh this morning to mark Remembrance Sunday. https://t.co…
Sun Nov 10 14:29:28 +0000 2019,"RT @theSNP: 🌍 Guardian's analysis shows the SNP are the strongest main party on #ClimateChange.

🗳️ SNP's Westminster Leader Ian Blackford,…"
Sun Nov 10 13:51:22 +0000 2019,"Given all that’s going on, I’m not getting much time to indulge my reading passion just now, but in celebration of the new @BBCScotland programme #bigscottishbookclub, I thought I’d share my current book - by @meenakandasamy. Great to see a TV show dedicated to books @Damian_Barr https://t.co/h3IoIeSxB1 https://t.co/8vVMPA4UbM"
Sun Nov 10 13:19:18 +0000 2019,A privilege to lay a wreath at this morning’s Service of Remembrance in Edinburgh #RemembranceDay  https://t.co/WxyVMI163o
Sun Nov 10 12:30:59 +0000 2019,"RT @ScotGovFM: We will remember them. In Edinburgh, First Minister @NicolaSturgeon laid a wreath at the Stone of Remembrance at the City Ch…"
Sun Nov 10 10:08:54 +0000 2019,"RT @scotgov: This morning, First Minister @NicolaSturgeon will lay a wreath on behalf of the Scottish Government, ahead of attending the Na…"
Sun Nov 10 09:13:55 +0000 2019,"Today on behalf of the people of Scotland I will lay a wreath at the Stone of Remembrance in Edinburgh, in memory of all those who gave their lives in conflict. I will do so with the utmost gratitude and respect for the sacrifice and courage of our armed forces. #RemembranceDay"
Sat Nov 09 16:20:24 +0000 2019,RT @EMackintosh1: A great day with @NicolaSturgeon opening @AmyCallaghanSNP‘s campaign hub in Kirkintilloch - with time for lots of selfies…
Sat Nov 09 14:53:47 +0000 2019,RT @RiaDRobertson: Really positive @theSNP campaigning in Kirkintilloch today with candidate @AmyCallaghanSNP  &amp; @NicolaSturgeon #VoteSNP #…
Sat Nov 09 14:53:34 +0000 2019,RT @fr4ser: A fantastic reception in Kirkintilloch as @NicolaSturgeon opens @AmyCallaghanSNP Campaign Hub - huge support for proposals to e…
Sat Nov 09 14:17:57 +0000 2019,"RT @AmyCallaghanSNP: Delighted to have @NicolaSturgeon along for the official opening of my #GE2019 campaign hub. 

The people of East Dunb…"
Sat Nov 09 12:25:46 +0000 2019,"@louisehector @GlasgowSNP @Shettleston_SNP So sorry to hear this, Louise. Your dad was much loved in @theSNP and we will all miss him. My thoughts are with you and all the family"
Fri Nov 08 22:41:02 +0000 2019,RT @leomiklasz: A triptych from today’s fantastic @theSNP launch. Enjoyed the coat-off too https://t.co/Hj1RPLNUCu
Fri Nov 08 21:39:24 +0000 2019,"RT @ScotlandNT: “I love being back involved – I just love pulling on the Scotland shirt.”

@erincuthbert_  assesses tonight's 5-0 victory o…"
Fri Nov 08 15:01:44 +0000 2019,"RT @wgsaraband: Here is the key issue:
The polls are looking good for the SNP. But we had a few SNP MPs elected, last time, with very small…"
Fri Nov 08 14:06:13 +0000 2019,"RT @YouGov: Westminster voting intention in the SCOTLAND (23-25 Oct)

SNP - 42% (+5 from GE2017 result)
Con - 22% (-7)
Lib Dem - 13% (+6)
L…"
Fri Nov 08 14:05:45 +0000 2019,"RT @shaunwkearney: This is an incredible poll by Yougov, with the SNP substantially increasing its lead over the Tories and Scottish Labour…"
Fri Nov 08 13:53:36 +0000 2019,"Successful @theSNP #GE2019 campaign launch in Edinburgh this morning...making the case for people to vote SNP to get rid of Boris Johnson, escape Brexit and put Scotland’s future into Scotland’s hands. https://t.co/qGP9g7jwuT"
Fri Nov 08 13:45:23 +0000 2019,"RT @BBCScotlandNews: .@NicolaSturgeon says Scotland's ""future is at stake"" for generations to come as we face the general election

#GE2019…"
Fri Nov 08 13:37:59 +0000 2019,RT @Peston: .@NicolaSturgeon “Scotland’s vote to remain in the EU has been ignored” https://t.co/CMqIXQidEc
Fri Nov 08 13:37:41 +0000 2019,"RT @SkyNews: SNP leader @NicolaSturgeon says in the event of a hung parliament, the party “would seek to form a progressive alliance to loc…"
Fri Nov 08 13:37:13 +0000 2019,"RT @Channel4News: ""The Conservative Party has ridden roughshod over the Scottish Parliament.""

SNP leader, Nicola Sturgeon says “Scotland’s…"
Fri Nov 08 08:34:06 +0000 2019,"RT @rosscolquhoun: 📱 The SNP‘s digital campaign has got off to a great start, reaching around 1 million people on Facebook in 7 days - with…"
Fri Nov 08 08:32:03 +0000 2019,Don’t forget that Labour in Glasgow blocked equal pay for women for years. It took @theSNP to deliver. https://t.co/61YwyDt9P1
Fri Nov 08 08:10:47 +0000 2019,"RT @erikgeddes: The NHS is at the heart of @theSNP #GE2019 campaign launch today. 

@NicolaSturgeon will vow to introduce a bill blocking a…"
Fri Nov 08 07:22:47 +0000 2019,Well said @AngelaHaggerty 👏 https://t.co/N5loFRk73M
Fri Nov 08 06:58:19 +0000 2019,"RT @bbcquestiontime: “If I was given the vote again, I would want to be independent if it meant that we would be in the EU”

This audience…"
Fri Nov 08 06:52:42 +0000 2019,"RT @theSNP: Just some fact checks on the SNP's record in government for the #bbcqt panel:

👩‍🎓 No Tuition Fees

👶 We've delivered Scotland'…"
Fri Nov 08 06:32:26 +0000 2019,"RT @theSNP: 🔥 @HumzaYousaf absolutely nails it.

🏴󠁧󠁢󠁳󠁣󠁴󠁿 Scotland can do better than Boris Johnson, we can do better than Jacob Rees Mogg,…"
Thu Nov 07 22:06:40 +0000 2019,Great launch night for @StephenGethins campaign in North East Fife. Stephen has been a brilliant constituency MP and a passionate advocate for Scotland’s place in Europe. This brilliant team are raring to go to get him re-elected. #VoteSNP #GE2019 https://t.co/rMzgZ3lpoS
Thu Nov 07 20:50:01 +0000 2019,Wow @RhysMccole - what an achievement. Proud of you! Many congratulations! https://t.co/lpcPpeI30D
Thu Nov 07 17:31:48 +0000 2019,Lovely to meet you all @TaylorHS1982 https://t.co/yzg1LHTqpt
Thu Nov 07 17:23:02 +0000 2019,RT @WhizzKidz: We are really proud to say that one of the art pieces created by members of our Glasgow Whizz-Kidz Club is going up in the o…
Thu Nov 07 17:21:50 +0000 2019,RT @upmoproject: First Minister Nicola Sturgeon says she was 'inspired' to meet Upmo's dedicated staff at the launch of our new student cam…
Thu Nov 07 15:48:16 +0000 2019,RT @PancreaticCanUK: And a big thank you to First Minister @NicolaSturgeon for stopping by to hear from our wonderful supporters like @Kims…
Thu Nov 07 15:47:31 +0000 2019,"RT @socialfirmsscot: Incredible, amazing and life changing. The @ScotGovFM sums up how special @upmoproject is and the work it does. About…"
Thu Nov 07 15:01:49 +0000 2019,"RT @theSNP: 🏴󠁧󠁢󠁳󠁣󠁴󠁿 Boris Johnson is the prime architect of Brexit &amp; the utter shambles it has become. He owes Scotland an apology today, n…"
Thu Nov 07 14:47:48 +0000 2019,RT @AngusRobertson: On the day @BorisJohnson visits Scotland the former Conservative  advisor Dr Bendor Grosvenor explains why the Tories m…
Thu Nov 07 09:46:42 +0000 2019,RT @MhairiHunter: This is dreadful. Who would attack a memorial to victims of the Holocaust? Really sickening. https://t.co/laJBxLSGIX
Thu Nov 07 08:18:33 +0000 2019,RT @STVNews: Nicola Sturgeon has called on the Prime Minister to 'apologise for the chaos he and his party have subjected' Scotland to for…
Thu Nov 07 07:22:38 +0000 2019,"RT @SusaninLangside: But of course! Another stunning endorsement for Glasgow, almost 30 years after being City of Culture. https://t.co/12B…"
Wed Nov 06 20:33:19 +0000 2019,RT @ITVBorderRB: 'In every single Tory held seat in Scotland the SNP is the main challenger' - @NicolaSturgeon says only the SNP can beat t…
Wed Nov 06 18:13:40 +0000 2019,"RT @theSNP: 🏴󠁧󠁢󠁳󠁣󠁴󠁿 Boris Johnson says this #GE2019 is between his #Brexit deal &amp; Scotland having a choice on its future.

🔥 Here's @Dr_Phi…"
Wed Nov 06 14:44:44 +0000 2019,"RT @EMackintosh1: The momentum was definitely with @theSNP in Alloa today. People are fed up with the Tories, ready to escape Brexit and ta…"
Wed Nov 06 14:42:36 +0000 2019,RT @Political_AlanS: Speaking with @NicolaSturgeon in Alloa about her open letter to Remain supporters to back the SNP - even if they don’t…
Wed Nov 06 13:46:17 +0000 2019,Lots of enthusiastic supporters of @MrJohnNicolson out in Alloa today. Winning seats like this from the Tories - @theSNP is the main challenger in all Scottish Tory seats - will help us escape the Brexit mess and put Scotland’ future in Scotland’s hands. #GE2019 https://t.co/NG7KivJmvr
Wed Nov 06 13:35:53 +0000 2019,Thanks to Alwen Bakery in Alloa for this amazing @theSNP cake. The cake shop has been opened by Syrian refugees who have built a new life here in Scotland...and who are making a great contribution to our country. Great to visit with @MrJohnNicolson https://t.co/dY1sCFcblN
Wed Nov 06 13:29:16 +0000 2019,RT @RiaDRobertson: Falafel &amp; cakes made for a yummy campaign visit to Alloa with @NicolaSturgeon &amp; @theSNP candidate @MrJohnNicolson...@Kei…
Wed Nov 06 13:18:04 +0000 2019,"RT @MhairiHunter: GE voting deadlines for Glasgow

Register to vote by 26 November.
Register to vote here https://t.co/148VpY5Q1R

Apply fo…"
Wed Nov 06 09:23:51 +0000 2019,"RT @theSNP: 📣 @NicolaSturgeon has written to Remain voters, urging them to back the SNP and help Scotland escape Brexit.

“If we do nothing…"
Tue Nov 05 21:58:44 +0000 2019,RT @lesleympix: Great fun today including a sing along with @NicolaSturgeon @onedalkeith #GE2019 @Dalkeith_Arts #electioncampaigntrail #dal…
Tue Nov 05 21:38:27 +0000 2019,"RT @onedalkeith: Great fun had by all during our visit from the First Minister @NicolaSturgeon today. A tour around the building, followed…"
Tue Nov 05 18:57:02 +0000 2019,Stay safe wherever you are this #BonfireNight - my particular thanks to @GlasgowSEPolice @scotfire_glasgo @Poll_Trust and the local community council for all the work in Pollokshields to - I hope - avoid a repeat of last year. https://t.co/ipw8Nt6nPD
Tue Nov 05 18:57:02 +0000 2019,Stay safe wherever you are this #BonfireNight - my particular thanks to @GlasgowSEPolice @scotfire_glasgo @Poll_Trust and the local community council for all the work in Pollokshields to - I hope - avoid a repeat of last year. https://t.co/ipw8Nt6nPD
Tue Nov 05 16:53:42 +0000 2019,RT @OwenThompson: Brilliant to welcome @NicolaSturgeon to Woodburn and Dalkeith this today. Warm welcome from supporters certainly helped t…
Tue Nov 05 16:50:01 +0000 2019,RT @iamrichyedwards: Another great wee day on the #GE2019 campaign trail with @NicolaSturgeon. Today we visited community centres @GrassyRi…
Tue Nov 05 14:56:24 +0000 2019,"Lovely to visit @GrassyRiggs Community Centre in Dalkeith earlier. One of the lovely people I met was Marie who wrote this poem after attending, on her two walking sticks, the recent Indy march in Edinburgh. The commitment of the #Yes movement inspires me every day. #indyref2020 https://t.co/5eG1zBz8NS"
Tue Nov 05 14:48:25 +0000 2019,🎵 https://t.co/mQUPZeLWXU
Tue Nov 05 14:48:11 +0000 2019,RT @_DanParis: A happy bunch of activists out with @OwenThompson in Dalkeith #GE2019 https://t.co/BK3Of5nIe9
Tue Nov 05 14:46:34 +0000 2019,"My #GE2019 musical theme continues...and if you were thinking I can’t dance, just wait ‘til you hear my singing! Big thanks to @onedalkeith for the great welcome. 🎶 💃 #ImABeliever https://t.co/hC814lFv0Y"
Tue Nov 05 14:45:22 +0000 2019,RT @BBCDavidCowan: First Minister Nicola Sturgeon sings “I’m a believer” in Dalkeith https://t.co/hwO0dJklST
Tue Nov 05 12:04:23 +0000 2019,"RT @HumzaYousaf: This wasn't a 'gaffe' from Rees-Mogg, he didn't misspeak. The mask slipped and his heartless utterances come from a place…"
Tue Nov 05 10:40:59 +0000 2019,"RT @SkyNews: ""To exclude us from a debate is just outrageous and democratically unacceptable.”

@NicolaSturgeon explains why she believes t…"
Tue Nov 05 09:06:49 +0000 2019,"RT @SkyNews: “We want the future to be in our hands.”

First Minister of Scotland, @NicolaSturgeon says the country’s future is “one the bi…"
Tue Nov 05 08:31:12 +0000 2019,"RT @KayBurley: ""I don't choose the leaders of the UK parties, if I did we wouldn't have the current incumbents.""

@NicolaSturgeon rules out…"
Tue Nov 05 08:30:43 +0000 2019,"RT @GMB: 'Circumstances have changed and people have the right to change their mind in any democracy.'

SNP leader Nicola Sturgeon defends…"
Tue Nov 05 08:29:27 +0000 2019,"RT @BBCBreakfast: ""I'll debate any of them, any time, any place.""
@theSNP's Leader @NicolaSturgeon tells #BBCBreakfast it is ""wrong democra…"
Tue Nov 05 06:23:39 +0000 2019,"@DigitalSpirit1 Happy Birthday, Marri - hope you have a great day!"
Mon Nov 04 22:18:20 +0000 2019,This is yesterday’s @YouGov poll on election debates for the Sunday Times. Only 9% think debates should be limited to Tory/Lab/Lib - 53% (across UK) think @theSNP should be included. @SkyNews https://t.co/p0H2g1ixzC
Mon Nov 04 20:46:56 +0000 2019,"RT @tomfrench85: 🏴󠁧󠁢󠁳󠁣󠁴󠁿 Scotland’s First Minister and @theSNP Leader @NicolaSturgeon will be on tomorrow morning’s breakfast TV round -

📺…"
Mon Nov 04 17:36:16 +0000 2019,I found the soup pot @JaneyGodley https://t.co/0LfRLNZSwE
Mon Nov 04 17:33:38 +0000 2019,"Simply outrageous and unacceptable to exclude @theSNP - the third largest party in UK. What are the other parties so scared of that they won’t agree to real debate? And why are broadcasters letting down voters, especially in Scotland? https://t.co/V3xokFN1zt"
Mon Nov 04 15:35:43 +0000 2019,"RT @PA: During the third leg of her day on the campaign trail, Nicola Sturgeon joined in with Scottish country dancing at Lochside Communit…"
Mon Nov 04 14:52:00 +0000 2019,"RT @Daily_Record: Nicola Sturgeon put her best foot forward for a spot of traditional dancing during a visit to Dumfries this morning. 

ht…"
Mon Nov 04 14:32:29 +0000 2019,"Pleasure to campaign today with two of our outstanding @theSNP candidates - @MargaretFerrier in Rutherglen &amp; Hamilton West and @ArklessRichard in Dumfries &amp; Galloway. Since dancing has emerged as an early theme of my #GE2019, let’s make Westminster dance to Scotland’s tune!"
Mon Nov 04 14:27:23 +0000 2019,RT @ArklessRichard: https://t.co/Fs2fbiNTdQ Dancing with @NicolaSturgeon in #Lochside Community Centre on the campaign trail today. Real pr…
Mon Nov 04 14:12:19 +0000 2019,RT @TomEden11: @NicolaSturgeon She didn't just let her dancing do the talking - The SNP leader laid down a challenge to Johnson and Corbyn:…
Mon Nov 04 14:07:41 +0000 2019,"Another day, another dance 💃 💃 😂 https://t.co/zkqueJBG0g"
Mon Nov 04 13:13:08 +0000 2019,"This makes a no deal Brexit a significant risk - in fact, given the likely impossibility of agreeing a trade deal in less than a year, it would make it almost inevitable. In a nutshell, this is a reason to get Tory MPs out - @theSNP is the challenger in all  Scottish Tory seats. https://t.co/ucyabgokS5"
Mon Nov 04 13:06:42 +0000 2019,RT @tompeck: Well this is highly effective https://t.co/UixHTJJcFj
Mon Nov 04 12:57:30 +0000 2019,RT @theSNP: 🚨 @Conservatives chief strategist Dominic Cummings: “Tory MPs largely don't care about poorer people. They don’t care about the…
Mon Nov 04 11:51:28 +0000 2019,"RT @haughey_clare: Great to have @NicolaSturgeon in Burnside this morning to support our @theSNP General Election candidate, @MargaretFerri…"
Mon Nov 04 11:28:10 +0000 2019,"RT @rossclarksnp: It was great to be in Burnside this morning to welcome @NicolaSturgeon. 

We are all determined to make sure @MargaretFer…"
Mon Nov 04 11:03:37 +0000 2019,"RT @MargaretFerrier: It was a real privilege to have our @theSNP party Leader @NicolaSturgeon in Burnside earlier, not the best weather but…"
Mon Nov 04 11:01:59 +0000 2019,It might be winter but no election campaign is complete without an ice cream 🍦- great to support @MargaretFerrier this morning and thanks to Cafe Gelato in Burnside for the warm welcome. #GE2019 #VoteSNP https://t.co/y40dCG2A4x
Mon Nov 04 10:56:34 +0000 2019,RT @_DanParis: And when there’s an election... there’s ice cream #GE2019 https://t.co/MDrfspBDNB
Mon Nov 04 10:52:10 +0000 2019,RT @_DanParis: ‘This is a real crossroads moment for Scotland.’ @NicolaSturgeon addresses activists in Rutherglen this morning as @theSNP s…
Mon Nov 04 10:37:40 +0000 2019,Congrats to Kim and Andy Murray (and @JudyMurray too) https://t.co/j3Ny0e1kyY
Sun Nov 03 14:55:03 +0000 2019,A special memory of a lovely man. Everyone that night was entranced by the stories and company of John and Helen Kay. Thanks for sharing @JackieKayPoet https://t.co/9cWeEuME0P
Sun Nov 03 12:24:18 +0000 2019,"I wonder if at any point during #GE19, the media will subject this unsustainable and undemocratic position to any serious scrutiny? You know, instead of just asking if they will ‘allow’ actually asking them to justify saying they will ignore the votes of the Scottish people. https://t.co/vvaXggPniv"
Sun Nov 03 09:46:14 +0000 2019,RT @scotgovireland: Really important and exciting piece of work for our teams in Dublin and Edinburgh. The Scotland Ireland relationship ha…
Sun Nov 03 09:44:09 +0000 2019,RT @RidgeOnSunday: First Minister @NicolaSturgeon says it would be unsustainable for Westminster leaders to oppose holding a Scottish indep…
Sun Nov 03 08:26:38 +0000 2019,"RT @RidgeOnSunday: ⏰ 1️⃣0️⃣-minute warning ⏰

On today’s #Ridge @SophyRidgeSky will speak to:
✅ @BorisJohnson
✅ @RLong_Bailey
✅ @NicolaStur…"
Sat Nov 02 21:56:48 +0000 2019,RT @SunScotNational: Here's the special broadsheet front your Sunday National will be coming in tomorrow! We've got pages and pages of incr…
Sat Nov 02 21:28:02 +0000 2019,RT @ScotNational: Tomorrow: Don't miss out on extensive coverage of our #indyref2020 rally 🏴󠁧󠁢󠁳󠁣󠁴󠁿 https://t.co/oEUsCeJHdT
Sat Nov 02 21:25:59 +0000 2019,tfw you see a picture of yourself at 22yo and wonder what exactly it was you were wearing 😂 ( if memory serves me correctly @thoughtland this was the Scotland United rally after the 1992 GE - what a long way Scotland has come since then!) https://t.co/Uw2qKax87N
Sat Nov 02 21:19:09 +0000 2019,RT @stewartattwood: A trip West for me today to photograph Independence supporters as they gathered in George Square Glasgow for an IndyRef…
Sat Nov 02 21:03:31 +0000 2019,@sm12nic 😘
Sat Nov 02 20:10:16 +0000 2019,RT @Suzemclaughlin: I couldn’t be more proud. Today I got to speak for @WomenForIndy #indyref2020  rally organised by my beloved partner @r…
Sat Nov 02 20:09:57 +0000 2019,"RT @HumzaYousaf: Absolutely buzzin! Great energy from crowd at #indyref2020 

As a Glasgow boy proud of Yes City for turning out in incredi…"
Sat Nov 02 18:42:12 +0000 2019,The enthusiasm at today’s #indyref2020 rally has fuelled me with so much energy for the #GE19 campaign ahead - thanks to everyone who packed into George Square to demand Scotland’s right to choose our own future. https://t.co/5B6vQzS6rw
Sat Nov 02 17:21:56 +0000 2019,RT @WomenForIndy: A few more WFI photos from George Square today. #indyref2020 https://t.co/sApBuPlcEx
Sat Nov 02 17:16:33 +0000 2019,"RT @SkyNewsPolitics: Nicola Sturgeon says the upcoming general election is ""the most important, probably in all of our lifetimes"".

Read to…"
Sat Nov 02 17:12:12 +0000 2019,"RT @callumbaird1: We did it! Some sound issues at the start, but thanks to everyone who came along to @ScotNational’s first ever independen…"
Sat Nov 02 16:53:49 +0000 2019,RT @JALowden: Big Enough. Rich Enough. Smart Enough. #indyref2 🦄🏴󠁧󠁢󠁳󠁣󠁴󠁿 https://t.co/4DmWu0lg6M
Sat Nov 02 16:41:34 +0000 2019,RT @rosscolquhoun: 👏 That’s a wrap. Thanks to everyone for coming! #IndyRef2020 https://t.co/PtIJ4tVJEY
Sat Nov 02 16:24:47 +0000 2019,A privilege to speak in a packed George Square today at #indyref2020 rally. Let’s put Scotland’s future into Scotland’s hands. 🏴󠁧󠁢󠁳󠁣󠁴󠁿 https://t.co/mzKMkJ6reY
Sat Nov 02 16:22:57 +0000 2019,RT @Fionasstalker: Nicola Sturgeon: Scotland's future 'must be in our own hands' ⁦@NicolaSturgeon⁩  https://t.co/DLxtbUGhid
Sat Nov 02 16:19:15 +0000 2019,RT @theSNP: 🗳 We demand that Scotland has a choice about its future. #indyref2020 #GE2019 https://t.co/h8MueaspAL
Sat Nov 02 16:19:11 +0000 2019,"RT @theSNP: .@NicolaSturgeon: ""We are gathered here in George Square, for one simple purpose. To choose a better future for our country, to…"
Sat Nov 02 16:19:02 +0000 2019,"RT @BBCPolitics: “The Scotland we seek is open, welcoming, diverse and inclusive and no Tory is ever going to be allowed to change that”

S…"
Sat Nov 02 13:41:57 +0000 2019,On way to George Square for #indyref2020 - see you all there soon! https://t.co/Hn96IKlcCk
Sat Nov 02 12:49:40 +0000 2019,"RT @theSNP: 🏴󠁧󠁢󠁳󠁣󠁴󠁿 @NicolaSturgeon: ""Johnson. Farage. Trump. Three names that provide more than enough motivation for people across Scotla…"
Sat Nov 02 12:13:03 +0000 2019,"RT @Scotlandteam: Congratulations @Springboks on winning the #RWC2019 🏆

#AsOne"
Sat Nov 02 10:53:02 +0000 2019,"RT @RidgeOnSunday: Scotland’s First Minister and @theSNP leader @NicolaSturgeon will be live on the show with @SophyRidgeSky.

📺 @SkyNews
⏰…"
Sat Nov 02 10:47:28 +0000 2019,So sorry to hear this @JackieKayPoet - much love to you and your family. John was some man - a real character and an inspiration to many. I’ll always treasure the memory of him singing ‘Brush up your Shakespeare’ in Bute House after our @edbookfest event a few years ago. https://t.co/owbwP260Hq
Sat Nov 02 10:34:25 +0000 2019,"RT @STVNews: Scotland is streets ahead of many parts of the UK for charging an electric car, figures show. https://t.co/nY0ACReuom"
Fri Nov 01 23:27:37 +0000 2019,"Here’s an @theSNP candidate with his hands full! @neilgraysnp is not just a great dad of new twins, he’s been a great MP for Airdrie &amp; Shotts. I’m sure his twins would say #voteSNP https://t.co/suMnTYpwWd"
Fri Nov 01 22:58:20 +0000 2019,Wondering how @ScotTories will square this with their virulent attacks on @theSNP @scotgov opposition to fracking - what’s the betting they’ll simply fall into line with their Westminster bosses as usual? https://t.co/cjlHpEOF7P
Fri Nov 01 22:25:06 +0000 2019,"What a brilliant champion for Scotland @IBlackfordSNP has been in the House of Commons throughout this Brexit mess. If you agree, please support his campaign for re-election. https://t.co/4oozfs8BAl"
Fri Nov 01 22:22:31 +0000 2019,Join me tomorrow in George Square for @ScotNational #indyref2020 rally - let’s stop Brexit and put Scotland’s future in Scotland’s hands 🏴󠁧󠁢󠁳󠁣󠁴󠁿 https://t.co/u5gxU3mzXK
Fri Nov 01 21:01:52 +0000 2019,RT @theSNP: 🎤 See you in Glasgow tomorrow! #IndyRef2020 https://t.co/VISvO7zypp
Fri Nov 01 18:31:45 +0000 2019,RT @rosscolquhoun: ✉️ Here's an explainer about why you should consider postal voting at the coming #GE2019. https://t.co/8KQVOuhz1g
Fri Nov 01 18:30:52 +0000 2019,RT @eliz_lloyd: In 2015 ITV were bold and showed a real understanding that politics had changed. These plans fall far short of that. Time f…
Fri Nov 01 17:50:28 +0000 2019,My thanks to @GlasgowSEPolice team who are working hard with their @scotfire_glasgo colleagues to keep Pollokshields safe this fireworks season. https://t.co/5g0SbcQezF
Fri Nov 01 16:01:21 +0000 2019,"RT @ScotGovFM: From the launch of a green investment programme and funding for active travel, to a joint press conference to set out #Brexi…"
Fri Nov 01 15:41:49 +0000 2019,"RT @theSNP: 🏴󠁧󠁢󠁳󠁣󠁴󠁿 Scotland goes to the polls on Thursday 12 December to vote in one of the most important elections of our time. 

📬 If v…"
Fri Nov 01 15:27:11 +0000 2019,RT @theSNP: 📣 Anne McTaggart: “I really want to be part of something positive. Labour hasn’t done anything positive of note for a long time…
Fri Nov 01 15:00:37 +0000 2019,Great to welcome former Labour MSP ⁦@AnneMcTaggart23⁩ to ⁦@theSNP⁩ and our Glasgow council group.  https://t.co/UcJ1yLmdjS
Fri Nov 01 14:55:43 +0000 2019,RT @SunriseDances: Thanks for Albert Dr. dance @NicolaSturgeon! Here w/some kids from Four Corners project &amp; head teachers @StAlbertsG41 @p…
Fri Nov 01 14:54:53 +0000 2019,Dancing (badly!) in the rain with local school kids in Pollokshields - I love Fridays in my constituency! Well done to @SunriseDances and local schools for this fantastic project. https://t.co/wCXMLbJTFm
Fri Nov 01 13:14:24 +0000 2019,Great time in Leith this morning with the fantastic @DeidreBrock - #VoteSNP in #GE19 to escape the chaos of Brexit and put Scotland’s future in Scotland’s hands. https://t.co/EZ3RBTfqXv
Fri Nov 01 13:01:16 +0000 2019,RT @pollokshieldsps: Wow what a lunchtime! Having a wee Jij 🕺 💃 outside in the rain ☔️ and only our First Minister @NicolaSturgeon came out…
Fri Nov 01 10:23:45 +0000 2019,RT @StephenGethins: Deciding to vote for another party than the one you served is never easy. Incredibly grateful and honoured by Frances M…
Fri Nov 01 10:04:44 +0000 2019,Former Lib Dem Provost backs ⁦@StephenGethins⁩ as the best candidate for North East Fife 👍 https://t.co/rbWaDma7MP
Fri Nov 01 10:01:19 +0000 2019,RT @alistairkgrant: .@NicolaSturgeon out campaigning at the Foot of the Walk in Leith. https://t.co/pw6EjTukWW
Fri Nov 01 10:01:15 +0000 2019,RT @scottishcare: Here's @DrDMacaskill and @GogiJoshi with the First Minister @NicolaSturgeon yesterday at our Parliamentary Reception. Thi…
Thu Oct 31 21:00:38 +0000 2019,"RT @befriendingnet: Excited to be joined @scotparl by @nicolasturgeon, @willie_rennie , @Jackson_Carlaw @labourrichard, @KenMacintoshMSP su…"
