created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Mon Feb 11 02:02:25 +0000 2019,Only a re elected Liberal National Government will continue to keep Australians safe and secure StrongerAus,11.34,11.9,13.7,38.32,1,15.77,11th and 12th grade
Mon Feb 11 02:01:58 +0000 2019,"National security is all about making the right decisions. We have the mettle to make the right calls on our nation s security. We have led, not followed. The plan I ve announced today builds on our Government s strong record StrongerAus",7.16,6.2,5.8,69.28,4,7.75,5th and 6th grade
Mon Feb 11 01:52:52 +0000 2019,It builds on the more than 350m our Government has invested since 2015. Violence against women must stop StrongerAus,6.6,4.6,7.6,78.75,2,10.58,4th and 5th grade
Mon Feb 11 01:52:15 +0000 2019,Today we ve announced 78m to help hundreds of women amp children escaping from domestic and family violence by giving them a safe place to sleep StrongerAus,8.48,13.8,14.7,44.07,1,10.91,10th and 11th grade
Mon Feb 11 01:50:16 +0000 2019,"The achievement we can all take most comfort from is that since 2014, our security agencies have disrupted 14 major terrorist plots. That s keeping Australia safe StrongerAus",8.84,7.6,10.3,65.73,2,12.17,7th and 8th grade
Mon Feb 11 01:40:17 +0000 2019,Today I am releasing our plan to keep Australians safe and secure. It builds on our achievements amp addresses the new and emerging threats we face StrongerAus,8.4,6.2,8.5,74.69,2,10.49,6th and 7th grade
Mon Feb 11 01:38:22 +0000 2019,Every day we have been taking action to build a stronger and even more resilient Australia to deal with whatever comes at us StrongerAus,8.12,9.1,12.8,72.5,1,10.33,12th and 13th grade
Mon Feb 11 01:37:33 +0000 2019,"For the past five and a half years, our Government has taken our national security amp safety responsibilities extremely seriously, dealing with the world as it is StrongerAus",8.97,16.6,17.5,26.14,1,13.23,17th and 18th grade
Mon Feb 11 01:17:19 +0000 2019,I m about to deliver a speech in Canberra on protecting Australia amp keeping Australians safe. It ll be LIVE on my Facebook in about 15 mins so make sure you tune in at StrongerAus,8.11,6.6,7.1,79.09,2,6.61,6th and 7th grade
Mon Feb 11 00:03:24 +0000 2019,"Today is a defining moment for Australia with the formal signing of a 50b agreement to build 12 submarines in Australia for the Navy. This agreement will create around 2,800 jobs for Australians, while helping to protect our country and keep Australians safe. StrongerAus",8.32,9.5,14.0,66.07,2,12.24,8th and 9th grade
Fri Feb 08 11:27:40 +0000 2019,"Congrats, Great win turning off Hoppa s porch light tonight. upupcronulla",9.92,6.4,11.1,68.77,1,13.73,5th and 6th grade
Fri Feb 08 07:04:47 +0000 2019,"4 4 We will also provide an additional 3 million to boost mental health support in these areas, complementing the work also being done by the Qld Gov.",8.41,13.0,13.2,51.52,1,8.07,12th and 13th grade
Fri Feb 08 07:04:47 +0000 2019,"3 4 This can be used for things like the hiring and leasing of equipment, disposing damaged goods and equipment, purchasing fodder, salvaging feed or crops, repairing essential plant and equipment.",10.27,14.2,19.5,48.47,1,13.65,19th and 20th grade
Fri Feb 08 07:04:46 +0000 2019,"2 4 We have moved with the Qld Gov to provide Category D assistance, which includes increasing the grants available to farmers in the 9 seriously affected shires from 25k to 75k each.",9.58,15.0,16.6,46.44,1,9.53,9th and 10th grade
Fri Feb 08 07:04:46 +0000 2019,1 4 Update on Nth Qld floods Today I announced the Fed Gov would increase our relief and recovery support by an additional 100 million.,9.3,11.9,12.0,54.56,1,8.54,11th and 12th grade
Fri Feb 08 00:31:31 +0000 2019,2 2 Fodder drops are being coordinated by local shires based on their direct contact with the farmers on the stations. We are supporting and responding to the directions from the Shires.,8.87,8.4,9.4,63.7,2,10.15,8th and 9th grade
Fri Feb 08 00:31:31 +0000 2019,1 2 Updates We have already approved upgrade to Category C assistance across the impacted areas. Further support now being assessed. Again working closely with Qld Govt.,10.52,8.0,8.0,53.88,3,11.05,7th and 8th grade
Thu Feb 07 23:23:16 +0000 2019,"Cloncurry Mayor Greg Campbell sent me this pic this morning. Heartbreaking stuff. Have convened urgent meetings today with all mayors, Defence and emergency mgt agencies to coordinate our response. Working closely with Qld Premier.",11.16,8.9,11.6,51.55,3,14.48,9th and 10th grade
Thu Feb 07 06:00:42 +0000 2019,"4 4 On this day, we remember the community spirit that shone through in the darkest of hours.",6.28,8.0,7.4,70.13,1,6.26,6th and 7th grade
Thu Feb 07 06:00:42 +0000 2019,"3 4 We also remember and honour those who gave their time and efforts to protect and serve both their neighbours and strangers whether it was through the emergency services, the ADF, the AFP or volunteering. Thank you for your service.",6.96,7.7,11.2,76.05,2,9.75,6th and 7th grade
Thu Feb 07 06:00:41 +0000 2019,"2 4 While we have rebuilt our communities, I know that there are voids in the hearts of many family and friends who lost loved ones and who were impacted by the fires.",6.71,11.4,14.3,71.82,1,6.69,6th and 7th grade
Thu Feb 07 06:00:40 +0000 2019,"1 4 Ten years ago today, the Black Saturday Bushfires in Victoria took the lives of 173 people and many thousands more were impacted over 2,000 homes were destroyed.",7.8,12.2,15.3,58.96,1,10.11,9th and 10th grade
Tue Feb 05 22:48:05 +0000 2019,4 4 These are active now and fully funded information and applications are through the Queensland Government s Community Recovery Hotline on 1800 173 349 or on their website.,9.98,15.8,16.8,33.58,1,12.31,16th and 17th grade
Tue Feb 05 22:48:05 +0000 2019,"3 4 Help for damage to housing to make it secure, safe and habitable up to 10,995 for single adults and up to 14,685 for couples families. Help to safely reconnect essential services up to 5000 available.",8.82,8.1,9.2,69.62,2,8.3,8th and 9th grade
Tue Feb 05 22:48:04 +0000 2019,"2 4 Help for loss of essential services like power or water 150 per person, up to 750 for a family of 5 or more. Help for loss of essential household goods where people do not have insurance up to 1,765 for single adults and up to 3,500 for couples families.",6.76,10.9,10.5,62.51,2,6.1,10th and 11th grade
Tue Feb 05 22:48:03 +0000 2019,"1 4 This is not the only payment available. The Federal Government jointly funds a range of relief and recovery assistance for individuals and families, including Help for immediate emergency needs 180 per person, up to 900 for a family of 5 or more.",8.68,13.1,11.7,40.69,2,9.46,8th and 9th grade
Tue Feb 05 22:29:59 +0000 2019,"2 2 People in Townsville are now eligible for the Federal Government s Disaster Recovery Payment if water has gone over floorboards in their house. That s all, 25 rule gone. People can claim the payment by contacting the DHS on 180 22 66.",6.52,6.7,6.8,73.47,3,7.3,6th and 7th grade
Tue Feb 05 22:29:58 +0000 2019,"1 2 After seeing firsthand the challenges faced in Townsville yesterday, I asked for changes to be made last night to the eligibility for the disaster relief payment. Have listened and acted.",7.88,8.4,10.1,63.7,2,10.9,8th and 9th grade
Sun Feb 03 01:44:45 +0000 2019,"2 2 Our strong border protection policies have enabled us to secure our borders, stop the boats and the tragic drownings at sea while getting children out of detention and off Nauru without putting our stronger borders at risk. We have got the balance right.",8.61,9.7,12.2,65.56,2,10.22,9th and 10th grade
Sun Feb 03 01:44:25 +0000 2019,"1 2 With the last four children booked to leave for the US, every asylum seeker child will now be off Nauru.",6.88,7.2,8.2,82.99,1,5.11,6th and 7th grade
Thu Jan 31 00:12:11 +0000 2019,"Well done, guys. All the best.",0.15,-2.7,-0.4,119.19,2,-4.29,-1th and 0th grade
Tue Jan 29 23:23:57 +0000 2019,. finally making some sense.,0.2,9.6,8.8,33.58,1,8.7,8th and 9th grade
Tue Jan 29 03:18:43 +0000 2019,"Investments that will mean families can get around the table at night for their evening meal, parents can get home to help their kids with their homework, people with small business can spend more time on the job rather than stuck in traffic StrongerAus",7.97,16.9,23.0,52.2,1,11.04,16th and 17th grade
Tue Jan 29 03:17:49 +0000 2019,"Today here in South East Queensland, I m announcing we re committing more money to local congestion busting road and rail projects StrongerAus",9.58,11.1,14.7,56.59,1,13.0,14th and 15th grade
Tue Jan 29 03:05:04 +0000 2019,"Today I m making a new pledge for our Government, to see 1.25 million jobs created over the next 5 years StrongerAus",6.16,9.5,9.9,66.07,1,7.25,9th and 10th grade
Tue Jan 29 03:04:14 +0000 2019,When we were first elected to government we said we d create 1 million jobs in 5 years. And we did exactly that. When we make commitments we keep them StrongerAus,6.69,3.8,3.8,86.4,3,5.54,3rd and 4th grade
Tue Jan 29 02:59:11 +0000 2019,"These treatments help everyone from those dealing with diabetes, to Parkinson s disease, multiple sclerosis, breast cancer, ovarian and lung cancer StrongerAus",11.9,14.2,19.1,32.22,1,18.04,11th and 12th grade
Tue Jan 29 02:58:31 +0000 2019,This is what a stronger economy does. It pays for the essential services that Australians rely on StrongerAus,9.35,4.4,7.1,79.26,2,10.29,4th and 5th grade
Tue Jan 29 02:39:25 +0000 2019,I m about to deliver my first economic speech of the year in Brisbane in about 15 mins. It ll be LIVE on my Facebook so make sure you tune in StrongerAus,6.9,4.8,4.5,89.08,2,4.35,4th and 5th grade
Mon Jan 28 22:17:26 +0000 2019,"The number of young people in jobs is also at its best level, ever. And we now have the lowest level of working age Australians on welfare in 30 years StrongerAus",6.95,7.0,6.4,72.66,2,6.73,6th and 7th grade
Mon Jan 28 22:14:20 +0000 2019,Our government is already delivering the same high employment economy the Howard Government delivered 1.2m more Australians in jobs in the last 5.5 years StrongerAus,8.67,13.0,17.6,46.1,1,15.26,12th and 13th grade
Mon Jan 28 20:15:13 +0000 2019,Today I ve made a new jobs pledge under our Government. We re for jobs. They re proof of our ability to manage and deliver a stronger economy. A job creating economy makes stronger families and stronger communities StrongerAus,7.36,5.9,6.1,69.99,4,8.73,5th and 6th grade
Fri Jan 25 20:20:10 +0000 2019,Happy Australia Day Today is the day we come together to celebrate our great nation. We are stronger and better together.,6.41,6.2,6.5,69.28,2,8.56,5th and 6th grade
Fri Jan 25 09:53:23 +0000 2019,Congrats to Dr Richard Harris and Dr Craig Challen on being jointly awarded Australian of the Year. Humble heroes who put their own lives at risk in an international effort to rescue 12 young boys and soccer coach trapped in a flooded cave in Thailand last year. You did us proud.,8.19,6.4,8.3,79.6,3,8.23,7th and 8th grade
Thu Jan 24 05:36:09 +0000 2019,"Great job, Dylan. We're all with you",6.07,-1.3,0.5,110.22,2,-2.01,0th and 1st grade
Thu Jan 24 03:19:34 +0000 2019,"More than a quarter of a million Australians got a job in 2018, which shows our plan to deliver a stronger economy is working. That brings the total number of jobs created under our government to 1.2 million.",7.07,8.3,9.3,69.11,2,8.18,7th and 8th grade
Thu Jan 24 03:19:33 +0000 2019,Unemployment in Australia is now at its lowest rate in over 7 years. More than 730 jobs were created every day last year under our government that s the benefit of a strong economy.,7.27,7.6,7.6,71.14,2,7.31,7th and 8th grade
Wed Jan 23 06:42:08 +0000 2019,"Warren will fight hard to build on your local work guaranteeing essential services, delivering important infrastructure projects, getting more Australians into jobs and keeping the economy strong.",10.82,16.2,21.7,27.15,1,18.92,18th and 19th grade
Wed Jan 23 06:42:05 +0000 2019,"Welcome to the team, Warren Mundine, and a big thanks to Ann Sudmalis for all the work you have done for the South Coast in Gilmore.",6.75,8.7,11.0,78.93,1,6.22,6th and 7th grade
Tue Jan 22 20:46:23 +0000 2019,A stronger economy guarantees the essential services that you and your family rely on. Higher taxes will slow you and the economy down which is why the Liberal National Government is committed to keeping taxes low and the economy strong.,8.97,12.3,11.9,42.72,2,11.14,11th and 12th grade
Tue Jan 22 09:46:31 +0000 2019,"You re a champion, Ash congratulations on a great tournament. Big things ahead and we re with you.",5.84,4.4,4.3,79.26,2,6.06,4th and 5th grade
Tue Jan 22 06:49:43 +0000 2019,"All the best, So proud of what you have achieved. We re all with you tonight AusOpen",4.99,0.7,1.7,105.15,2,3.15,2nd and 3rd grade
Mon Jan 21 04:41:48 +0000 2019,"Thanks to Shane Flanagan for his great service and contribution to the Sharks and our local Shire community. I wish you and your family all the best, Flano our greatest coach and wonderful family man who made our community an even better place.",6.54,10.5,11.5,58.11,2,9.57,9th and 10th grade
Mon Jan 21 04:15:29 +0000 2019,Our Government is acting to take the pressure off Cairns Hospital s waiting lists and clinical services with a 60 million investment in Stage 1 of the Cairns University Hospital. StrongerAus,9.25,15.4,18.4,40.01,1,13.07,15th and 16th grade
Sun Jan 20 20:20:33 +0000 2019,"We re backing young tennis stars of the future. After witnessing a fantastic win for Ash Barty yesterday, I m proud to announce that around 3000 girls will get support to stretch their tennis skills with a 12 million boost from the Liberal National Government.",7.91,10.9,12.4,57.1,2,10.45,10th and 11th grade
Sun Jan 20 07:23:08 +0000 2019,How good is,0.15,-2.7,-5.9,119.19,1,-8.18,0th and 1st grade
Sun Jan 20 03:47:26 +0000 2019,Today we announced subsidies for a life saving lung cancer treatment. Help is on the way for hundreds of Australians. We can fund medicines like this because our Government s plan to deliver a stronger economy and bring the Budget back into balance is working.,8.59,6.8,8.7,73.17,3,9.56,8th and 9th grade
Sat Jan 19 04:30:28 +0000 2019,Was pleased to be standing by my friend and colleague today as she announced her choice for her future and her family. She has done and will continue to do an outstanding job.,7.33,6.2,7.2,80.11,2,7.19,6th and 7th grade
Sat Jan 19 01:56:11 +0000 2019,"Earlier today, with Jen and the girls, we visited the Polaris Town Centre at Bundoora with other families and fellow Australians to pay our respects and grieve the loss of Aiia. Later today I will meet with her father. I cannot imagine his loss.",8.31,7.8,7.5,65.01,3,8.11,7th and 8th grade
Sat Jan 19 00:50:40 +0000 2019,It follows the extra 7.5b we ve put on the table for better hospital services for Queenslanders and the 30 new MRIs we ll fund across Australia.,7.31,11.5,12.7,60.99,1,7.96,7th and 8th grade
Sat Jan 19 00:49:52 +0000 2019,This is the latest step we ve taken to improve essential services for Australians across the country.,8.19,8.7,10.6,62.68,1,11.08,8th and 9th grade
Sat Jan 19 00:46:44 +0000 2019,By delivering on our plan for a stronger economy we can make investments in projects like today s announcement of 60m for Cairns University Hospital to take the pressure off waiting lists and health services.,8.98,15.8,19.5,44.41,1,11.96,19th and 20th grade
Fri Jan 18 03:35:31 +0000 2019,"Breaking ground on Black Rock training camp in Fiji for police amp peacekeeping ops. A key project forming part of our regional security strategy serving Aus national interest. Our defence forces continue to build strong ties, grounded in a shared history of service amp sacrifice.",9.64,9.1,10.9,56.25,3,12.17,9th and 10th grade
Fri Jan 18 01:14:21 +0000 2019,All the best and for their match ups today at the AusOpen and well done to advancing to third round yesterday.,6.18,7.9,9.3,75.54,1,7.31,7th and 8th grade
Thu Jan 17 21:23:01 +0000 2019,"My heart goes out to Aiia s family and friends and everyone whose life she touched. An incredibly shocking, despicable and tragic attack.",7.64,7.8,7.9,59.8,2,9.78,7th and 8th grade
Thu Jan 17 09:38:50 +0000 2019,"To the wonderful people of Fiji, including the veterans and peacekeepers Jenny and I had the honour of meeting today, thank you.",9.03,11.9,12.5,49.15,1,10.15,14th and 15th grade
Thu Jan 17 02:30:06 +0000 2019,"Thanks, Bainimarama, for the wonderful welcome to Fiji",7.98,10.0,10.3,37.98,1,13.01,9th and 10th grade
Wed Jan 16 09:00:14 +0000 2019,What a wonderfully warm welcome. Our friendship with Vanuatu is stronger than ever.,6.39,5.8,7.5,64.88,2,10.56,5th and 6th grade
Tue Jan 15 02:59:14 +0000 2019,"Looking forward to seeing my friends PM Bainimarama and PM Salwai again this week to show depth of Australia s commitment to our Pacific family. Historic visits, will take relationships to a new level.",8.66,9.9,10.3,54.22,2,10.55,10th and 11th grade
Mon Jan 14 22:57:15 +0000 2019,"Over the past five years, our Government has been cleaning up the mess left behind by Labor most significantly on our borders. Labor will change it all. Our border protection system works. You just can t trust Labor when it comes to border protection.",6.69,5.2,6.3,77.23,4,8.27,5th and 6th grade
Sun Jan 13 21:55:51 +0000 2019,"Off to a flying start. Well done,",6.24,0.1,0.3,106.67,1,0.76,-1th and 0th grade
Sun Jan 13 00:49:52 +0000 2019,"By ensuring councils hold citizenship ceremonies on Australia Day, we re protecting our national day from people trying to skirt the rules or playing politics.",11.19,14.2,16.5,37.64,1,13.87,13th and 14th grade
Sun Jan 13 00:49:52 +0000 2019,"By ensuring councils hold citizenship ceremonies on Australia Day, we re protecting our national day from people trying to skirt the rules or playing politics.",11.19,14.2,16.5,37.64,1,13.87,13th and 14th grade
Sat Jan 12 19:32:54 +0000 2019,How good is John Howard Thanks and well done. An example to all.,5.17,1.1,0.7,98.72,2,2.09,0th and 1st grade
Tue Jan 08 21:03:08 +0000 2019,"Message to my Department PM amp C I didn t ask for the shoeshine, but if you must Photoshop, please focus on the hair lack thereof , not the feet Here they are in all their glory my footwear of choice whenever I can get out of a suit.",7.33,17.3,20.8,56.6,1,5.59,20th and 21st grade
Sun Jan 06 20:54:02 +0000 2019,Wishing our Australian Orthodox communities celebrating Christmas today a joyful and peaceful time with your family and friends. Happy Christmas.,8.58,14.6,18.2,25.8,1,18.68,13th and 14th grade
Sat Jan 05 21:54:03 +0000 2019,"2 2 Australia is the most successful migrant country in the world. This has been achieved by showing respect for each other, our laws and values and maintaining sensible immigration policies. Let s keep it that way, it makes Australia stronger.",8.17,6.3,8.9,74.49,3,10.26,9th and 10th grade
Sat Jan 05 21:54:02 +0000 2019,1 2 I thank Vic police for their efforts dealing with the ugly racial protests we saw in St Kilda yesterday. Intolerance does not make Australia stronger.,7.23,6.2,7.6,74.69,2,9.21,6th and 7th grade
Wed Jan 02 00:42:43 +0000 2019,"We are working hard to ensure Australia has secure borders. The closure of 19 detention centres is the product of successful policies that deliver results. This year, let s keep building a stronger Australia together.",10.08,7.9,9.0,59.6,3,11.17,9th and 10th grade
Mon Dec 31 21:30:00 +0000 2018,"Happy New Year, Australia We re going to make it a good one for all Australians, stronger together.",6.28,6.8,9.0,78.59,1,7.89,6th and 7th grade
Mon Dec 24 21:00:00 +0000 2018,"How good is Christmas From my family to you and yours... Merry Christmas, Australia.",5.11,3.7,5.9,81.29,2,7.37,5th and 6th grade
Sun Dec 23 06:22:51 +0000 2018,"A very difficult day for our friends in Indonesia. Our thoughts go out to all those who have lost loved ones, the injured and all of their families. As always we stand ready to assist as needed.",6.81,4.5,4.8,84.37,3,5.96,4th and 5th grade
Fri Dec 21 06:24:04 +0000 2018,Caught up with today after returning from visiting troops in the Middle East. Working together to deliver the infrastructure NSW needs.,7.92,8.6,9.6,52.36,2,12.44,9th and 10th grade
Thu Dec 20 22:18:26 +0000 2018,"2 2 Through our efforts in Baghdad and Taji, Australian Forces have trained over 40,000 Iraqi troops, building their capacity so they can continue to protect their people and make their communities safer. That s something to be proud of amp it s something we should all honour.",7.13,10.3,13.1,64.04,2,10.22,13th and 14th grade
Thu Dec 20 22:18:17 +0000 2018,"1 2 On my trip, I saw firsthand the work that members of the Australian Defence Force are undertaking, supporting the development and security of the Middle East region.",9.98,14.6,16.0,42.04,1,10.92,10th and 11th grade
Thu Dec 20 00:38:35 +0000 2018,"We honour the sacrifice of over 3,200 Australian Defence Force personnel serving overseas and away from home, from family and friends this Christmas. Thank you for keeping Australians safe and thank you for your service.",8.56,7.8,12.3,70.63,2,12.58,12th and 13th grade
Wed Dec 19 21:10:25 +0000 2018,"3 3 I thanked them all for their service, not just peronally but on behalf of our Government, the Parliament, and most importantly, every single Australian.",7.96,12.3,15.3,53.55,1,11.15,11th and 12th grade
Wed Dec 19 21:10:20 +0000 2018,"2 3 Australians of all generations are proud of the service they are rendering for our country and I was able to see first hand the professionalism, dedication and skills they are bringing to their respective tasks.",8.46,16.5,19.9,42.38,1,11.04,19th and 20th grade
Wed Dec 19 21:10:14 +0000 2018,1 3 It has been an honour and a privilege to visit around 800 of Australia s serving men and women in our defence forces here in Iraq and at our main Middle East logistical hub to thank them for their service.,7.98,16.1,18.4,54.23,1,6.69,18th and 19th grade
Mon Dec 17 22:05:47 +0000 2018,"Bill Shorten has agreed to weaken border protection, adopt extreme new gender policies and send 500m cheques to UN agencies paid for by higher taxes on Australians. And he s just getting started. dontriskLabor",10.05,8.7,11.5,62.68,2,11.95,8th and 9th grade
Mon Dec 17 07:22:19 +0000 2018,We re on track to bring the Budget back into balance. But there's still more work to be done. Only a Liberal National Government can be trusted to manage the economy and guarantee the essential services that Australians rely on.,9.03,7.3,7.5,66.44,3,8.69,7th and 8th grade
Sun Dec 16 06:25:58 +0000 2018,More spending and higher taxes. We ve seen all this before from Labor. It s a re Rudd of their past fails. You can t trust Labor with money. dontriskLabbor,6.64,2.7,2.1,89.24,4,3.96,2nd and 3rd grade
Sun Dec 16 02:48:56 +0000 2018,2 2 providing the necessary stability and continuity that our Constitution demands in support of our democracy.,11.91,14.6,13.4,20.38,1,14.5,14th and 15th grade
Sun Dec 16 02:48:55 +0000 2018,"1 2 Our Governor General holds the highest office in our land. GG Designate General David Hurley is a seasoned and experienced leader who, together with Mrs Hurley his wife of more than 40 years, know how to do the job with strength, dignity, grace, compassion and humility...",7.79,11.5,13.0,55.58,2,9.58,9th and 10th grade
Thu Dec 13 02:51:18 +0000 2018,We believe that all Australians should be free from discrimination based on their identity. That includes people of faith for whom religious belief is central to who they are. That s why we announced new protections for religious freedoms today. Read more,8.09,7.6,9.6,65.73,3,11.24,7th and 8th grade
Wed Dec 12 02:31:58 +0000 2018,"Because we are running a strong economy, we can invest 1.25 billion into the health care services that Australians rely on.",9.19,10.3,12.1,58.62,1,10.33,9th and 10th grade
Mon Dec 10 23:49:13 +0000 2018,ICYMI This is why we changed the Liberal Party's leadership rules last week.,9.14,7.2,8.2,66.74,1,9.5,7th and 8th grade
Mon Dec 10 03:11:11 +0000 2018,Sanjeev Gupta and GFG s investment will help keep Whyalla strong. It s a city with a bright future and a region that our Government and are backing.,8.28,6.4,5.9,74.19,2,6.78,6th and 7th grade
Mon Dec 10 02:46:52 +0000 2018,"Saw Bill Shorten at Whyalla today under Labor one in eight manufacturing jobs were lost. Last year under Lib Nats, 86,000 manufacturing jobs were created. astrongereconomy",7.93,10.7,11.5,41.36,2,13.5,7th and 8th grade
Thu Dec 06 01:30:19 +0000 2018,"Our Government will always work to keep Australians safe. Today, Labor have been trying to erode our strong border security while delaying important anti terrorism laws. They haven't learned from the last time they were in Government and we will do everything we can to stop them.",7.1,8.2,9.9,64.0,3,10.67,8th and 9th grade
Wed Dec 05 01:22:35 +0000 2018,"This is my Bill to protect children from discrimination based on their sexuality, and to protect religious freedoms. Let s get this done.",6.95,7.8,7.9,59.8,2,9.78,9th and 10th grade
Mon Dec 03 11:18:58 +0000 2018,We're putting power back in the hands of Australian voters.,7.29,3.7,7.1,86.71,1,9.08,3rd and 4th grade
Mon Dec 03 02:11:49 +0000 2018,"Optimism was rewarded with progress at G20Summit2018. I commend Presidents Trump amp Xi for listening to the concerns of other major economies, including Australia. There s more work to do, but we ll be encouraging China amp the US to work constructively in the months ahead.",8.17,8.1,9.8,64.41,3,10.49,9th and 10th grade
Mon Dec 03 00:22:54 +0000 2018,Wishing the Jewish community celebrating over the coming days a blessed and Happy Chanukah. May it bring peace and joy to you and your family. Chanukah Sameach.,6.65,6.2,8.7,74.69,2,10.26,6th and 7th grade
Sat Dec 01 09:26:05 +0000 2018,2 2 Our thoughts and prayers are with the President s family and the American people.,5.42,7.2,7.2,72.16,1,7.42,6th and 7th grade
Sat Dec 01 09:25:52 +0000 2018,"1 2 Australians join with the American people to mourn the loss of President George H. W. Bush. The President was a true and great friend of Australia, who fought for freedom and democracy, not only as President and throughout his public life, but as a WW2 veteran.",6.8,10.3,12.0,64.04,2,8.54,8th and 9th grade
Fri Nov 30 23:55:49 +0000 2018,Trade works. That s my message to our friends and partners at the G20Summit2018. A productive first day of discussions including with Presidents and,8.18,6.8,9.1,67.76,2,11.59,7th and 8th grade
Fri Nov 30 20:07:07 +0000 2018,"Dave Sharma is an outstanding Liberal who has already got things done for the people of Wentworth, and would do even more as part of our government. I m looking forward to campaigning with him for lower taxes and a stronger economy.",8.06,9.1,10.5,67.08,2,8.7,8th and 9th grade
Fri Nov 30 10:37:43 +0000 2018,Looking forward to meeting with President Trump later today in Buenos Aires at the G20. We both know that a strong economy and national security is the foundation for everything else.,7.97,9.3,9.6,55.74,2,10.67,9th and 10th grade
Thu Nov 29 22:48:05 +0000 2018,We re bringing electricity prices down. Our big stick legislation is pressuring energy companies to give Australian families better prices. And it s working.,9.3,8.8,8.9,46.44,3,12.02,8th and 9th grade
Wed Nov 28 09:48:57 +0000 2018,"3 3 These will be difficult hours and days for Queenslanders. They have our thoughts and prayers, along with the men and women fighting these fires, many of whom have travelled from other States and Territories to provide assistance.",7.44,8.5,11.9,68.6,2,11.14,11th and 12th grade
Wed Nov 28 09:48:23 +0000 2018,"2 3 The Commonwealth Disaster Assistance Plan has been activated, and the Australian Defence Force is already providing assistance. I have spoken with Queensland Premier and have offered further ADF assistance and support.",10.2,10.9,13.9,46.27,2,15.31,10th and 11th grade
Wed Nov 28 09:47:24 +0000 2018,"1 3 Tonight, we all stand with Queenslanders as bushfires burn across the state, threatening homes and communities. These catastrophic fire conditions are unprecedented for the State. I ask that Queenslanders to please heed the warnings and advice of local fire authorities.",8.47,8.8,11.7,57.27,3,13.62,8th and 9th grade
Mon Nov 26 11:35:54 +0000 2018,"Farewell, Bonita Mabo. Your wisdom and open heart will be missed but your legacy will remain strong. A South Sea Islander woman and wife of Eddie Mabo, Bonita will be remembered for her tireless efforts to advance indigenous education as well as land and sea rights.",8.17,6.9,8.8,72.87,3,9.39,8th and 9th grade
Mon Nov 26 02:30:04 +0000 2018,"Meet the people who will be affected by Labor's Retiree Tax, which will steal the tax refunds of retirees and low income earners.",8.21,8.7,12.0,73.51,1,9.23,8th and 9th grade
Sun Nov 25 05:15:57 +0000 2018,Fantastic win by World T20 Champions for the fourth time Well done,6.86,4.4,6.1,84.68,1,8.4,6th and 7th grade
Fri Nov 23 01:39:27 +0000 2018,Congratulations to the on a fantastic win in the semi final One more to go,8.59,8.0,4.9,64.71,1,5.33,8th and 9th grade
Thu Nov 22 22:21:44 +0000 2018,"I remember Labor in Government last time. And don t get me started on 50,000 illegal arrivals and blowing the Budget dontriskLabor",9.21,7.6,7.4,60.31,2,9.72,7th and 8th grade
Thu Nov 22 21:18:31 +0000 2018,The Coalition Government is making parental leave pay more flexible to give families more choice. For more info on the changes and the Women's Economic Security Statement,8.98,8.6,10.4,57.77,2,12.64,8th and 9th grade
Wed Nov 21 01:39:59 +0000 2018,"6 6 The meeting is going ahead with those who want to deal with this issue seriously rather than look the other way. And where some can genuinely not attend, I look forward to following up with them at a later time, including with key Ministers.",6.84,9.9,10.6,65.05,2,7.72,7th and 8th grade
Wed Nov 21 01:39:41 +0000 2018,"5 6 I expect all leaders in Australia, whatever religion they come from, or whatever community they represent, to do everything they can to keep Australians safe.",9.07,13.8,15.8,44.07,1,11.38,13th and 14th grade
Wed Nov 21 01:39:28 +0000 2018,4 6 Some have chosen to publicly boycott this meeting. Continuing down a path of denial only lets their communities down. It makes their communities less safe and more vulnerable.,7.29,7.2,7.1,61.33,3,9.66,7th and 8th grade
Wed Nov 21 01:39:12 +0000 2018,"3 6 I have always respected and worked with Muslim communities, and at the same time, been honest and upfront in my dealings about the problems that need to be addressed.",8.74,13.0,15.4,56.93,1,8.95,8th and 9th grade
Wed Nov 21 01:38:50 +0000 2018,"2 6 That s why I privately invited Muslim leaders to attend a meeting, in good faith, to talk honestly about what more we should be doing together to protect our communities.",8.68,14.6,15.6,47.46,1,8.72,8th and 9th grade
Wed Nov 21 01:38:31 +0000 2018,"1 6 Extremist radical Islam is a serious problem. We all have responsibilities to make Australia safe, and that means making sure Muslim communities do not become infiltrated with this dangerous ideology.",9.86,13.1,12.1,29.86,2,13.22,12th and 13th grade
Tue Nov 20 20:51:24 +0000 2018,Labor s plan to remove gender from birth certificates in Tasmania is ridiculous. Bill Shorten should step up and commit to put motion to ALP Federal Conference to outlaw it.,9.64,8.0,8.7,64.71,2,9.56,8th and 9th grade
Tue Nov 20 03:02:14 +0000 2018,"At Cabinet today we paused to remember Sisto. I was pleased that Jen was able to attend with my Assistant Minister We ll miss you, Sisto. Your memory will always remind us of why we value life, love and freedom so much.",5.83,6.4,5.5,74.19,3,6.02,5th and 6th grade
