created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Fri Dec 20 14:17:29 +0000 2019,A winner on both sides of the border.,6.01,2.9,0.2,88.74,1,1.41,2nd and 3rd grade
Fri Dec 20 13:42:17 +0000 2019,Do the right thing 31january2020,7.04,2.9,7.4,83.32,1,10.76,2nd and 3rd grade
Wed Dec 18 14:51:47 +0000 2019,"Let me help you with your decision Premier McNeil. Stand by your own government's legislation, stand with Pictou Landing FN NOExtension exten",10.64,7.6,9.7,60.31,2,12.39,7th and 8th grade
Tue Dec 17 18:22:18 +0000 2019,No science NoPipe. Now let s provide Pictou County with support for sustainable economic development. supportworkers.,11.93,10.0,12.6,37.98,2,16.25,11th and 12th grade
Tue Dec 17 13:19:11 +0000 2019,Green MPs asking the tough questions.,9.2,2.1,6.7,90.77,1,9.15,1st and 2nd grade
Mon Dec 16 21:42:10 +0000 2019,"3,200 requests from private citizens, First Nations organizations and fisheries groups in Nova Scotia and Prince Edward Island requesting the project undergo a federal assessment. Guess the gov't wasn't listening. nopipe",11.54,11.7,15.2,38.82,2,16.88,11th and 12th grade
Mon Dec 16 19:40:55 +0000 2019,I agree. The Maritime provinces can lead the way and develop the people and technologies to make it happen around the world.,7.6,9.5,11.6,66.07,1,9.34,9th and 10th grade
Sat Dec 14 20:09:45 +0000 2019,We ll miss you. And start planning now to get you back,5.25,-0.4,-1.7,107.69,2,-0.54,-1th and 0th grade
Fri Dec 13 19:49:11 +0000 2019,Canada's climate champions at the Madrid climate talks. Good news on Canada's climate targets today. These three will be watching to make sure we hit them,6.5,3.1,6.3,88.02,3,8.55,5th and 6th grade
Thu Dec 12 16:22:38 +0000 2019,twitter Let s be clear... Our national unity does NOT depend on an oil sands mega mine. RejectTeck,7.59,4.4,4.3,79.26,2,5.77,4th and 5th grade
Wed Dec 11 21:43:11 +0000 2019,"That system exists. It's called proportional representation. Statistically, PR elects more women amp members of equity seeking groups. Amazing isn't it, when you create a democratic system that represents the people, it actually looks like the people.",9.65,9.3,10.6,45.12,4,13.25,10th and 11th grade
Wed Dec 11 21:39:01 +0000 2019,Finland has Proportional Representation.,15.68,21.4,24.1,-51.03,1,29.0,21st and 22nd grade
Wed Dec 11 19:41:17 +0000 2019,Health care was the top issue we heard about on the doorstep during cdnpoli2019 We need a new Federal Provincial Health Accord. newhealthaccord,8.9,9.9,14.8,65.05,1,13.29,8th and 9th grade
Wed Dec 11 19:35:48 +0000 2019,"Losing my future is not like losing an election, powerful words from She s 8. And she already understands the urgency better than most of our politicians. The climate crisis isn t partisan. Our house is on fire. All parties need to act like it. RejectTeck",7.87,4.5,4.7,79.06,5,6.64,4th and 5th grade
Tue Dec 10 21:01:35 +0000 2019,Common goals. StrongerTogether,14.31,12.7,24.0,9.21,1,26.63,12th and 13th grade
Mon Dec 09 19:36:42 +0000 2019,Canadians deserve to know whether this government is guided by science or politics. We keep hearing that the Liberals are committed to climate action. Real climate leadership means stopping all fossil fuel expansion and rejecting the Teck Frontier Mine.,9.54,9.5,11.0,49.82,3,13.38,9th and 10th grade
Sun Dec 08 02:41:03 +0000 2019,We ll always have earth hour . Great things yet to come. Thanks for everything Sky.,0.25,1.7,2.4,91.78,3,3.39,1st and 2nd grade
Sat Dec 07 14:41:19 +0000 2019,This is what I believe will propel change.,6.01,2.9,3.2,88.74,1,5.0,2nd and 3rd grade
Sat Dec 07 13:28:32 +0000 2019,Looking forward to it.,7.78,3.7,2.9,75.88,1,2.9,2nd and 3rd grade
Fri Dec 06 20:55:40 +0000 2019,Such an important speech. Please listen. MontrealMassacre,6.24,9.6,16.4,38.99,1,20.66,9th and 10th grade
Fri Dec 06 20:54:42 +0000 2019,Genevi ve Bergeron H l ne Colgan Nathalie Croteau Barbara Daigneault Anne Marie Edward Maud Haviernick Maryse Lagani re Maryse Leclair Anne Marie Lemay Sonia Pelletier Mich le Richard Annie St Arneault Annie Turcotte Barbara Klucznik Widajewicz Say their names. MontrealMassacre,10.29,16.9,26.4,46.78,1,17.13,16th and 17th grade
Wed Dec 04 16:10:59 +0000 2019,"if we continue to abuse women we will continue to abuse Mother Earth. COP25 we need to work globall, locally and across party lines climate cooperation",7.32,8.4,7.9,58.28,2,9.5,7th and 8th grade
Wed Dec 04 16:06:41 +0000 2019,says the government must not approve the Frontier Teck oil sands mine. noconsent,7.93,7.2,9.7,66.74,1,11.7,7th and 8th grade
Mon Dec 02 17:36:17 +0000 2019,"Right now, we're the generation that builds pipelines and pays millions to scrap green energy in the middle of a climate crisis. Imagine if instead, we saved our future, built up the green economy and created millions of good, stable jobs.",8.5,10.1,11.7,59.13,2,9.86,9th and 10th grade
Sun Dec 01 03:24:49 +0000 2019,and three Greens. Laura Rainsborough. Such an inspiring performance.,10.88,7.4,12.2,49.99,2,14.4,10th and 11th grade
Sat Nov 30 03:55:43 +0000 2019,So proud of youthstrike4climate Halifax. Thanks for letting us join you. What do we want Climate action When do we want it NOW,6.76,2.8,3.7,89.04,3,6.05,6th and 7th grade
Wed Nov 27 03:39:16 +0000 2019,Such a fabulous new MP.,7.04,2.9,-1.1,83.32,1,-0.85,2nd and 3rd grade
Mon Nov 25 15:03:22 +0000 2019,Creative solutions.,19.53,14.7,22.0,-6.7,1,18.7,14th and 15th grade
Mon Nov 25 14:59:52 +0000 2019,I loved this interview. Be safe out there. NovaScotiaFisherman,7.37,8.6,9.1,41.53,2,11.21,10th and 11th grade
Mon Nov 25 14:49:20 +0000 2019,and Well done. Showing the rest of the country it can be done.,5.17,1.1,-0.1,98.72,2,1.16,1st and 2nd grade
Sat Nov 23 18:25:46 +0000 2019,Thanks for speaking out.,7.78,1.3,5.3,92.8,1,5.8,0th and 1st grade
Wed Nov 20 15:54:22 +0000 2019,Imagine the signal we would send the world if Canada committed to scientific climate targets at COP25. It would show a path to real climate solutions. We could lead the way on the global transition to green energy.,8.84,7.1,6.9,67.04,3,8.4,6th and 7th grade
Wed Nov 20 15:54:22 +0000 2019,It doesn t have to be this way. Our children are marching in the street asking for our climate action. Here s mine and I met with Trudeau to ask him to improve his targets before the December international climate conference in Spain.,6.92,6.5,6.8,73.88,3,7.65,6th and 7th grade
Tue Nov 19 00:27:53 +0000 2019,Congratulations.,19.48,43.8,54.4,-217.19,1,41.6,43rd and 44th grade
Tue Nov 19 00:27:18 +0000 2019,He s great but Power Play won t be the same without you,0.64,3.6,0.7,92.12,1,1.03,0th and 1st grade
Mon Nov 11 14:16:02 +0000 2019,Heading to the Cenotaph,11.73,3.7,4.1,75.88,1,5.8,3rd and 4th grade
Mon Nov 11 14:14:47 +0000 2019,"Our Armed Forces continue to serve Canada at home and abroad. As we observe a minute s silence at 11. a.m.let s remember the contributions they continue to make. Let us recommit ourselves to improved care for veterans, their families and peace in our world. CanadaRemembers",7.48,8.1,9.6,64.41,3,9.97,9th and 10th grade
Sun Nov 10 22:17:35 +0000 2019,I ll be thinking of you as I m place the wreath in the Grand Parade in Halifax RemembranceDay2019,7.07,8.3,7.7,69.11,1,6.85,7th and 8th grade
Sun Nov 10 15:57:51 +0000 2019,Lively brunch conversation.,9.05,12.7,19.3,9.21,1,20.83,12th and 13th grade
Sat Nov 09 15:27:21 +0000 2019,Congratulations to two wonderful people. A lifetime of happiness.,7.37,10.9,10.6,24.61,2,13.13,10th and 11th grade
Fri Nov 08 18:30:01 +0000 2019,I love this question. Here's my three things that can save the world... End subsidies to fossil fuels Go for a walk with a child Dismantle interlocking systems of oppression colonial power structures What are you three things,8.01,5.9,8.2,75.5,3,9.79,9th and 10th grade
Mon Nov 04 23:32:11 +0000 2019,Thanks. Switched it for,0.2,-2.3,4.1,118.18,1,4.35,-1th and 0th grade
Mon Nov 04 21:41:18 +0000 2019,Thank you I ll see you in Ottawa.,6.01,0.5,-2.2,105.66,1,-1.5,2nd and 3rd grade
Sat Oct 26 12:49:42 +0000 2019,Congratulations.,19.48,43.8,54.4,-217.19,1,41.6,43rd and 44th grade
Tue Oct 22 19:59:29 +0000 2019,Best photo of the night. Well done Ellery.,5.81,-1.1,1.2,109.72,2,0.75,0th and 1st grade
Tue Oct 22 19:57:30 +0000 2019,Such a great team.,0.2,-2.3,-1.9,118.18,1,-2.91,-1th and 0th grade
Tue Oct 22 19:55:19 +0000 2019,Congratulations to Andy Filmore for being re elected in halifax. Thank you to Christine Saulnier and Bruce Holland for being such strong candidates. It was a great campaign. Proud to be part of it.,7.77,4.2,5.5,79.77,4,7.97,7th and 8th grade
Tue Oct 22 03:09:23 +0000 2019,Thank you for believing. It s a privilege to serve.,7.04,2.9,0.9,83.32,2,1.48,2nd and 3rd grade
Mon Oct 21 18:19:57 +0000 2019,Thank you. Glad the canvassers were good to chat with.,5.71,1.3,4.8,103.63,1,6.18,3rd and 4th grade
Sun Oct 20 02:51:24 +0000 2019,Not hiding. Green Party candidate Lil MacPherson was at the rally opposing the gold mining plans for NS. The threat to our water supply is unacceptable.,9.14,7.2,8.1,66.74,2,9.5,9th and 10th grade
Sun Oct 20 02:46:54 +0000 2019,What building are you in I d love to knock on your door. Or come by the office at 6017 Quinpool and we can chat.,1.25,2.3,1.4,101.09,2,1.78,1st and 2nd grade
Sat Oct 19 20:06:18 +0000 2019,"The plan is the only plan that does what s necessary a target dictated by science, not politics. It's time to vote Green. If you need a sign, help getting to the polls, information about voting, or have a question, call us at 902 469 5488 GoingGreen2019",7.1,7.1,7.1,72.46,3,6.96,6th and 7th grade
Fri Oct 18 19:55:12 +0000 2019,Love these words from,0.2,-2.3,1.8,118.18,1,2.9,1st and 2nd grade
Fri Oct 18 19:54:02 +0000 2019,Thanks Glen.,0.1,-3.1,5.5,120.21,1,-1.61,-1th and 0th grade
Fri Oct 18 19:08:22 +0000 2019,We want Haligonians to be able to travel well. Just one more reason to vote Green on Monday GoingGreen2019 ClimateChange GreenParty cndpoli elxn43 VoteGreen halifaxvotes,9.31,8.2,12.1,58.79,2,15.24,7th and 8th grade
Fri Oct 18 19:06:01 +0000 2019,"Also expanding charging stations for electric cars, and maximizing emissions reductions through the use of sustainably produced biofuels. We will invest in Via Rail, and create a national cycling and walking infrastructure fund to support zero emissions active transportation",12.3,13.3,17.0,34.76,2,17.52,13th and 14th grade
Fri Oct 18 19:04:42 +0000 2019,"Greens believe in public transportation and lowering our carbon footprint as we travel A vote for Jo Ann supports zero carbon public ground transportation everywhere in Canada by 2040, and transitioning from internal combustion engines to electric and zero emission vehicles.",10.68,21.6,26.1,12.94,1,16.55,21st and 22nd grade
Fri Oct 18 14:28:06 +0000 2019,Thanks for the support Be cautious of the source here. PP is an arm of the Broadbent Institute so it definitely as a POV. The Green Party is taking this issue very seriously and is working with the National Council of Canadian Muslims taking our lead from them.,8.38,8.4,7.6,63.7,3,7.94,7th and 8th grade
Fri Oct 18 12:57:31 +0000 2019,"To get the House you want, vote for who you want to see there. This election we can make history. If we act and vote for what we believe in, we can transform Canadian politics to work for us all GoingGreen2019 ClimateChange GreenParty cndpoli elxn43 VoteGreen halifaxvotes",7.77,7.1,9.1,72.46,3,9.8,9th and 10th grade
Thu Oct 17 18:03:40 +0000 2019,"Tonight's Panel re students and young voters' issues has been moved to Alumni Hall, King's College, 7pm 8 30pm. All are welcome to come hear the discussion",7.81,5.0,7.8,83.15,2,8.58,7th and 8th grade
Wed Oct 16 21:20:46 +0000 2019,IncludeCoop IncluonsCoop,19.53,26.5,33.7,-91.3,1,36.1,26th and 27th grade
Wed Oct 16 21:19:55 +0000 2019,4 Restoring tax incentives for building purpose built rental housing. This will increase the vacancy rate and decrease the average rent price in Halifax votegreen halifaxvotes cndpoli elxn43 halifax housing GoingGreen2019,11.03,10.5,15.3,47.28,2,17.98,10th and 11th grade
Wed Oct 16 21:19:03 +0000 2019,"3 Increasing the National Housing Co investment Fund by 750 million for new builds, and the Canada Housing Benefit by 750 million for rent assistance",9.3,13.0,14.6,46.1,1,11.78,17th and 18th grade
Wed Oct 16 21:18:29 +0000 2019,"A vote for Jo Ann is a vote for 1 Financing non profit housing organizations and co ops to build and restore quality, energy efficient housing 2 Appointing a Minister of Housing to strengthen the National Housing Strategy",10.92,19.3,20.4,24.45,1,11.27,10th and 11th grade
Wed Oct 16 21:17:58 +0000 2019,"With the vacancy rate in HRM resting at a historic low and rent skyrocketing, we need an effective housing plan that will work for us.",8.67,10.7,11.8,63.02,1,8.07,8th and 9th grade
Wed Oct 16 15:09:18 +0000 2019,"Signs If you want one we will deliver it today, and pick it up when the election is over We're looking for some nice highly visible windows and lawns for these new beauties Call 902 469 5488 or go to",8.38,15.4,17.4,56.26,1,6.22,17th and 18th grade
Sun Oct 13 17:34:43 +0000 2019,And don t forget After dinner is done or even before head to advance polls and votegreen GoingGreen2019 halifaxvotes cndpoli elxn43 thanksgiving,8.32,11.9,15.9,49.15,1,15.14,11th and 12th grade
Sun Oct 13 17:33:48 +0000 2019,The economy A vote for Jo Ann is a vote to transition from fossil fuels to green energy in a fair and sustainable way. Our plan is costed and we intend to balance the budget in five years. Which means a vote for Jo Ann is a vote for a financially responsible plan.,7.79,7.8,6.2,70.43,3,5.28,7th and 8th grade
Sun Oct 13 17:32:40 +0000 2019,"Climate change We will cut emissions, cancel the Trans Mountain Pipeline, and ban fracking. We will work with Indigenous peoples and other parties to solve the climate crisis. We will meet our Paris commitments and the demands of the ClimateStrike",9.03,7.3,9.7,66.44,3,11.41,8th and 9th grade
Sun Oct 13 17:31:42 +0000 2019,Are you talking about the election around the dinner table this weekend Here are some facts about what a vote for Jo Ann means for Halifax ...,7.36,9.9,12.6,70.47,1,8.25,9th and 10th grade
Sun Oct 13 12:13:13 +0000 2019,Thankful for such a dedicated and inspiring leader. goinggreen2019 cdnelxn2019,10.45,11.9,16.1,27.49,1,20.68,15th and 16th grade
Sat Oct 12 17:49:24 +0000 2019,"Hey Halifax, want to meet Join us TONIGHT at Coburg Social, 6pm. GoingGreen2019 votegreen cndpoli elxn43 halifaxvotes",9.63,5.4,10.8,71.31,2,14.06,4th and 5th grade
Fri Oct 11 19:00:11 +0000 2019,Thank you Hannah,9.05,0.9,2.1,93.81,1,1.52,0th and 1st grade
Thu Oct 10 12:09:58 +0000 2019,"Thank you, Alzheimer Society of Nova Scotia for sharing this information on voting accessibility Get in touch with us if you need help getting to the polls 902 469 5488",8.81,13.8,15.4,49.49,1,9.99,15th and 16th grade
Wed Oct 09 21:19:49 +0000 2019,"We know our health care system needs improvement. That s why a vote for Jo Ann means supporting pharmacare for all, more family doctors, expansion of mental health services, reduced wait times, increased access to abortion services and access to gender affirming services.",9.84,11.7,14.5,49.65,2,12.94,12th and 13th grade
Tue Oct 08 22:23:06 +0000 2019,We ve been having a very interesting and informative discussion tonight at the Halifax debate organized by talking about student issues. halifaxvotes cndpoli elxn43 GoingGreen2019,11.82,16.6,20.3,20.72,1,18.74,19th and 20th grade
Tue Oct 08 21:30:42 +0000 2019,"We will keep saying it Free tuition for post secondary education. Forgiveness of federal student debt over 10,000. These are costed goals we have set. We believe in education and we re prepared to make it more accessible Jo Ann says at the debate in Halifax",8.33,6.6,6.0,68.26,4,7.75,7th and 8th grade
Tue Oct 08 15:54:17 +0000 2019,Did you watch the debate last night We have the power to stop status quo politics amp make history. Jo Ann listens to Haligonians. Her voice in the House as deputy leader of would be a strong force. Greens have integrity and a real costed plan. with your values.,6.82,4.5,5.3,84.37,4,6.6,6th and 7th grade
Tue Oct 08 01:01:17 +0000 2019,Greens will double it.,0.2,1.3,2.9,92.8,1,2.9,0th and 1st grade
Tue Oct 08 00:59:49 +0000 2019,We need grownups in the room. Mic drop Elizabeth May. ClimateCrisis leadersdebate2019,7.88,8.0,10.6,48.47,2,13.97,7th and 8th grade
Tue Oct 08 00:57:06 +0000 2019,"Super proud of. She showed the guys she is the statesperson among them,Kept Climate front and centre and stood up for women. worksforme climatecrisis leadersdebate2019",8.68,8.2,11.8,58.79,2,14.31,8th and 9th grade
Tue Oct 08 00:46:40 +0000 2019,We get it and I believe it will influence the vote. ClimateAction climatecrisis cdnpolil,8.5,8.4,7.3,47.45,2,10.74,8th and 9th grade
Tue Oct 08 00:11:33 +0000 2019,"You don t have to vote for Mr. Delay, Mr. Deny or Mr. Divided you can vote for Ms. Right on the Mark CanadaDebates2019 cdnpoli gpc2019",7.0,1.1,1.6,98.72,4,2.96,2nd and 3rd grade
Mon Oct 07 23:59:20 +0000 2019,Andrew Scheer says It s time in Canada that big things can get built again. Looks like he thinks we should have Bob the Builder as PM. CanadaDebates2019 cdnpoli,6.53,3.0,7.3,99.06,2,8.11,6th and 7th grade
Mon Oct 07 23:27:10 +0000 2019,Yes,0.05,-3.5,-6.9,121.22,1,-28.01,-1th and 0th grade
Mon Oct 07 23:12:50 +0000 2019,First round goes to leadersdebate2019 cdnpoli,9.2,8.0,13.0,48.47,1,17.85,7th and 8th grade
Mon Oct 07 21:14:43 +0000 2019,This is what a national Pharmacare program can achieve.,9.35,6.8,7.7,62.34,1,10.58,7th and 8th grade
Mon Oct 07 21:11:07 +0000 2019,The best way to get other parties to talk about ClimateCrisis is elect more Greens. cdnpoli Elxn43,7.27,7.6,9.8,71.14,1,10.03,9th and 10th grade
Mon Oct 07 16:08:31 +0000 2019,"Halifax students, Check voting off your To Do list and voteGreen while you're at it Today through Wednesday, 10am 10 30pm Dal, Student Union Building, Council Chambers SMU, Patrick Power Library, Ll135 King's, New Academic Building, G. Peter Wilson room",8.58,9.9,13.8,59.64,2,12.18,9th and 10th grade
Sat Oct 05 20:11:48 +0000 2019,Happening soon Join us and get some answers to your burning questions. Now is the time to vote Green,7.43,3.5,3.7,87.21,2,5.65,3rd and 4th grade
Sat Oct 05 16:35:42 +0000 2019,"Endorsed by David Suzuki Only three candidates in elxn43 have been personally endorsed by Suzuki, and one is in Halifax. Let s get her to Ottawa. Vote Green on Oct 21. GoingGreen2019 cndpoli votegreen halifaxvotes greenwave voteforclimate",9.22,6.9,8.9,62.04,4,11.97,8th and 9th grade
Fri Oct 04 13:17:05 +0000 2019,"There are a lot of students in Halifax. That s a lot of votes. And students votes count. Vote on campus stations open at Dal,SMU amp Kings tomorrow. It s time to get political about the things you care about hello free tuition IWillVote GOTV GoingGreen2019 YoungGreens",6.79,3.4,5.5,87.31,5,7.74,5th and 6th grade
Thu Oct 03 23:08:47 +0000 2019,"You can t turn around the acidification of the oceans if you don t stop fossil fuels, Jo Ann says. No pipe and no offshore drilling. 100Debates Halifax",7.71,6.4,6.4,74.19,2,7.18,6th and 7th grade
Thu Oct 03 22:52:21 +0000 2019,"The other parties climate plans don t go far enough, partly due to reluctance to ban fracking, Jo Ann says. Let s see if we can have a fire sale and get rid of that pipeline, she concludes. Halifax",7.44,7.4,7.5,77.06,2,5.63,7th and 8th grade
Thu Oct 03 22:46:51 +0000 2019,"How will Canada meet amp exceed the Paris Agreement targets The govt has kept the Harper year targets and they bought a pipeline. will remove fossil fuel subsidies, invest in renewables, retrofit buildings amp more. We commit to this. Halifax",10.16,9.9,12.5,59.64,2,11.43,9th and 10th grade
Thu Oct 03 22:21:17 +0000 2019,"I am running for the because I believe we have credibility and a plan, Jo Ann says in opening remarks at Halifax I don t believe it should be a partisan issue, she says of climate action.",8.89,16.5,16.3,42.38,1,6.51,16th and 17th grade
Wed Oct 02 13:13:04 +0000 2019,We re in the final stretch of this campaign and can feel the momentum growing. I could really use your help. Would you give 10 If a thousand people say YES we will meet our goal,5.99,4.4,3.1,84.68,3,4.39,5th and 6th grade
Tue Oct 01 22:39:55 +0000 2019,"At debate I strongly support a woman s right to choose, as does the Party, J says. Greens will increase access to reproductive rights across the country. Elizabeth May has said she will not allow this issue to be reopened.",7.85,6.1,6.8,74.9,3,7.64,7th and 8th grade
Tue Oct 01 22:19:48 +0000 2019,The parliamentary budget officer said the Greens gave the best plan for bringing in a national pharmacare program. We are willing to work with other parties in the House to pursue this goal,8.28,8.5,9.2,63.19,2,9.86,8th and 9th grade
Tue Oct 01 22:09:13 +0000 2019,"We don t fix a system by privatizing it. We fix a system by finding what s wrong and fixing that, Jo Ann says about privatizing health care. It is time to actually extend our public health care system by bringing in a national pharmacare program.",7.83,8.1,6.8,64.41,3,6.95,7th and 8th grade
Tue Oct 01 21:58:52 +0000 2019,debate Q re job creation. Greens will create a fund to invest in transitions to a green economy which will create jobs. We will provide a billion dollars to municipalities to hire youth. Ban unpaid internships. Plus so much more,8.77,5.2,4.8,71.82,5,7.21,4th and 5th grade
Tue Oct 01 21:39:19 +0000 2019,"Our Green Party plan for education is part of our costed platform, so we know we can afford the things we want to do.",6.8,9.1,9.0,72.5,1,5.23,8th and 9th grade
Tue Oct 01 21:35:40 +0000 2019,"At the debate, question re financial barriers to higher education our plan is free tuition and forgiveness of loans. We re calling for an unprescedented investment in education and the students that are our future. Jo Ann That s a great plan.",8.47,8.8,8.1,57.27,3,9.33,8th and 9th grade
Tue Oct 01 18:48:22 +0000 2019,cndpoli elxn43,11.63,2.9,10.2,77.91,1,7.1,-1th and 0th grade
Mon Sep 30 20:00:04 +0000 2019,"A vote for Jo Ann protects our coastal communities from the effects of climate change. A vote for Jo Ann protects our ocean from offshore drilling. If you d like to contribute, consider donating today. goinggreen2019 oceanprotection coastalprotection cndpoli elx43",9.03,8.5,11.8,57.98,3,13.91,11th and 12th grade
Sun Sep 29 16:57:54 +0000 2019,The come the closest of all the federal parties in meeting the demands of the ClimateStrike. Here s how. GoingGreen2019,8.87,6.0,7.1,69.79,2,9.66,5th and 6th grade
Sat Sep 28 16:22:59 +0000 2019,climatestrikehalifax Greens best fulfill climatestrikes demands. ClimateAction,15.26,19.0,30.5,-28.7,1,38.87,18th and 19th grade
Sat Sep 28 14:08:40 +0000 2019,You've marched. Now vote for what you want. climatestrikehalifax goinggreen2019,7.29,9.6,16.5,44.41,1,20.1,9th and 10th grade
Sat Sep 28 14:04:33 +0000 2019,Now let's get that on the federal level. goinggreen2019 cdnpoli,8.87,7.2,9.0,61.33,1,11.4,8th and 9th grade
Fri Sep 27 15:16:09 +0000 2019,ClimateStrike Halifax,19.53,20.6,26.7,-49.0,1,27.4,26th and 27th grade
Fri Sep 27 14:47:18 +0000 2019,We are at the ClimateStrike in Halifax What do we want Climate action When do we want it Now,7.9,7.2,6.4,77.57,1,5.28,11th and 12th grade
Thu Sep 26 14:35:49 +0000 2019,Looking forward to our discussion.,10.2,7.6,9.3,49.48,1,11.92,9th and 10th grade
Wed Sep 25 20:48:49 +0000 2019,Nice office backdrop.,9.05,5.6,9.9,59.97,1,9.23,9th and 10th grade
Wed Sep 25 15:25:25 +0000 2019,We run on love says. Our platform is one of hope. Now is the time to vote Green elxn43 cndpoli GoingGreen2019,5.49,1.3,2.0,98.21,3,4.07,4th and 5th grade
Wed Sep 25 15:09:28 +0000 2019,Happening now We are in a climate emergency...we are not passive bystanders...as citizens we have the right to demand that the right thing be done,9.3,11.9,14.1,54.56,1,9.93,9th and 10th grade
Wed Sep 25 15:02:38 +0000 2019,A wonderful crowd We re so excited to have in Halifax even for a quick visit,5.42,7.2,4.5,72.16,1,4.52,4th and 5th grade
Wed Sep 25 14:09:13 +0000 2019,"Heading to the rally soon Hope to see you there, Halifax GoingGreen2019 elxn43 cndpoli",9.97,7.6,10.1,65.73,1,11.94,7th and 8th grade
Wed Sep 25 13:19:42 +0000 2019,Happening now Press conference at our volunteer centre this morning elx43,9.92,8.8,11.1,51.85,1,14.77,9th and 10th grade
Wed Sep 25 12:04:41 +0000 2019,We are at Sacred Heart school this morning with speaking to Halifax students about the election and our futures elxn43 GoingGreen2019,9.94,10.3,14.4,58.62,1,13.92,9th and 10th grade
Tue Sep 24 18:47:07 +0000 2019,Elizabeth May has arrived in Halifax Make sure you join us for the rally tomorrow at noon GoingGreen2019,8.04,10.3,10.3,53.21,1,10.44,9th and 10th grade
Sun Sep 22 10:16:24 +0000 2019,It was good to talk about providing school lunch programs and supporting local growers. And for the person who asked. My favourite food is my Mom s oatmeal cookies.,6.84,3.5,5.5,87.01,3,7.86,7th and 8th grade
Tue Sep 17 11:34:56 +0000 2019,Neither Conservative Party leader Andrew Scheer nor the New Democrats Jagmeet Singh could lay a glove on her. She cleaned their clocks.,6.34,5.2,8.5,77.23,2,11.06,4th and 5th grade
Sun Sep 15 15:07:35 +0000 2019,This event is today at 4 30 in Halifax I'll bust some common myths and answer your questions. Is the Green Party a single issue party Can the Greens Win Will the Greens help with my student debt Come out today to learn more,6.52,8.3,8.8,74.53,2,6.21,6th and 7th grade
Sat Sep 14 22:05:59 +0000 2019,What happened So sorry to hear this.,6.24,2.5,2.3,89.75,1,4.07,2nd and 3rd grade
Sat Sep 14 15:45:16 +0000 2019,Yes. There s one in September 23rd at Neptune. We ll post dates on and insta and FB.,5.84,3.3,0.6,87.72,2,1.59,5th and 6th grade
Fri Sep 13 18:13:18 +0000 2019,Subsidizing jobs in China. The BC LNG project should be stopped.,5.34,3.1,4.4,82.81,2,6.31,5th and 6th grade
Fri Sep 13 01:10:54 +0000 2019,Accusing greens of not supporting a woman s right to choose is acheapshot should have let answer. Greens absolutely support a woman s right to choose.,7.32,7.2,7.7,66.74,2,9.27,7th and 8th grade
Fri Sep 13 00:58:09 +0000 2019,knocks it out of the park on the LNG question. doesn t answer the question. firstdebate cdnpoli,6.34,7.6,9.0,71.14,1,8.7,8th and 9th grade
Fri Sep 13 00:25:37 +0000 2019,"Proud of seeing in firstdebate. A strong, super smart woman.",7.04,4.1,5.1,74.86,2,6.12,5th and 6th grade
Tue Sep 10 16:25:24 +0000 2019,I also fully support a woman s right to choose. I won t reopen this debate and will vote against anyone from any party that attempts to do so. CdnPoli elxn2019 halifax HandmaidsTale,7.53,5.2,5.4,77.23,3,7.35,7th and 8th grade
Wed Sep 04 01:04:33 +0000 2019,If the Conservatives and Liberals are not getting your vote then we hope you ll consider voting Green like the 14 New Democrats in NB.,7.4,10.7,11.8,63.02,1,8.3,7th and 8th grade
Wed Sep 04 01:02:22 +0000 2019,Welcome NDP members.,9.05,5.6,8.3,59.97,1,7.32,0th and 1st grade
Sat Aug 31 19:52:20 +0000 2019,Beautiful day in,0.15,5.6,2.1,59.97,1,1.52,1st and 2nd grade
Sun Aug 25 20:47:15 +0000 2019,We have strongly denounced this billboard in Halifax. It doesn t represent our values. GPC cdnpoli we will not let those with the most money own the message notinmynovascotia,7.93,7.1,7.1,61.63,3,10.07,7th and 8th grade
Thu Aug 22 02:07:44 +0000 2019,Greens have solutions.,9.05,5.6,11.5,59.97,1,11.15,11th and 12th grade
Sun Aug 18 14:50:16 +0000 2019,peoplepoliticsplanet podcast with coming this week.,9.2,16.3,17.7,-10.76,1,22.67,-1th and 0th grade
Wed Aug 14 15:01:28 +0000 2019,"A visit by Elizabeth May always puts wind in our sails. Thanks for visiting Halifax. Also, the scenery is pretty nice, too The summer campaign Party leaders criss cross country in search of seats or to save them CBC News",6.27,6.1,6.6,74.9,3,7.53,6th and 7th grade
Fri Aug 02 11:51:49 +0000 2019,You can here an interview with Delia Warren on the podcast.,8.49,5.2,5.0,77.23,1,6.82,4th and 5th grade
Wed Jul 31 02:04:14 +0000 2019,"Hear an interview with Portable Electric founder, Mark Rabin, on",8.87,7.2,9.5,61.33,1,11.98,11th and 12th grade
Wed Jul 31 02:02:17 +0000 2019,Wow,0.05,-3.5,-6.9,121.22,1,-28.01,-1th and 0th grade
Tue Jul 30 15:30:10 +0000 2019,Meeting with and loving this video well done Tolley,7.59,3.3,5.6,87.72,1,8.67,3rd and 4th grade
Mon Jul 29 17:23:52 +0000 2019,This is true here in Halifax as it is in Toronto.,7.05,4.0,0.8,85.69,1,1.55,5th and 6th grade
